DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20191109,9OOVBY01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191109,9OJHRS01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191109,9OD2PG01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191109,99M6TU01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191108,000RDF01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191108,81536901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191108,88519101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191108,02919401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191108,50761701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191108,9OINHF01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191108,9OINHF01,21821,PEN DRIVE NANO 16GB PD054 PRETO              
20191108,99ESIE01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191108,99EPR401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191108,05732801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191108,48798701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191108,9OBW9Q01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191108,99K9MY01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191108,82183501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,000QOK01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,000R0G01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,000QIG01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,000QMU01,25245,TABLET NB731 MINI MS50G DOURADO/BRANCO       
20191107,000QMU01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,38534401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,9O4B4G01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,42781201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,45807001,26222,CELULAR INFINITY W201 PRETO                  
20191107,9ORBPO01,26222,CELULAR INFINITY W201 PRETO                  
20191107,9ORBPO01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,99HCZ501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,99HCZ501,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191107,99HCZ501,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191107,99MX7001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191107,77221301,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191107,21351301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,88095301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,99GHDV01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,95468901,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191107,56593401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,99G80M01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,9OJQK601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,9OIT6D01,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191107,57384401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,9OGK2101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,9ODRN601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191107,9ODRN601,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191107,27539801,26460,CAIXA DE SOM AMPLIF.TROLLEY 8 POL SP329      
20191107,73944701,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191106,000Q0601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191106,000Q8T01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191106,17928001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191106,43267601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191106,10190301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191106,99G7Y801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191106,9ODSWN01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191106,12508901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191106,9O9SCQ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191106,26998501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191106,19207401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191106,66980301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191106,27615301,25662,CELULAR RIU FLIP 2.4 DB AZUL                 
20191106,99AXVV01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191106,72754901,21821,PEN DRIVE NANO 16GB PD054 PRETO              
20191106,72754901,21603,DVD D-14 GAME STAR II MONDIAL                
20191106,01469801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191106,01469801,26222,CELULAR INFINITY W201 PRETO                  
20191106,99GPAS01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191106,99GPAS01,25366,TABLET NB728 MINI MS40G PRETO                
20191105,9NYV4201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191105,84065201,25437,RADIO CK43.ABRALLK X BOOM LG                 
20191105,33035401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191105,9ORE8G01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191105,9OREBD01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191105,000PNX01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191105,000PTB01,23576,SMARTPHONE LG K10 POWER DB TITANIUM          
20191104,9ORDM701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,45671401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,59773401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,9ORB7E01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,99CML601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,99QJDA01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191104,9OKCMC01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,08876201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,99EYBU01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,9O3NPW01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,9O2K4S01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,99JROS01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,54550801,21855,CELULAR BLU JENNY 2.8 T276 DB PRETO-VERMEL   
20191104,54550801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,99JWSX01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,85796601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,9NZCBV01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,9O36GE01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,9OBC5K01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191104,9OBC5K01,26483,SMARTPHONE SAMSUNG GAL A50 A505 128GB AZUL   
20191104,32654901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191101,63952401,21855,CELULAR BLU JENNY 2.8 T276 DB PRETO-VERMEL   
20191101,02425801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191101,9O20PU01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191101,53372201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191101,99EDVK01,21647,DVD D-15 KARAOKE MONDIAL                     
20191101,99JXBK01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191101,99MNN801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191101,99FQFY01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191101,89019001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191101,89252201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191101,99FM4901,23725,AUTO RADIO DVH7880                           
20191101,99E5T501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191101,30970701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191031,53682201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191031,9O183201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191031,99EXW201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191031,99IOXM01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191031,9OLXSJ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191031,9OLXSJ01,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191031,99K1NX01,26015,SMARTPHONE SAMSUNG GAL A50  A505 64GB PRETO  
20191031,99GHBO01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191031,88198701,26222,CELULAR INFINITY W201 PRETO                  
20191031,16844901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191031,64658801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191031,73693601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191031,61921701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191030,48745101,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191030,99IMHI01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191030,99IO5601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191030,73693601,26222,CELULAR INFINITY W201 PRETO                  
20191030,57716901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191030,95468901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191030,07622601,26243,SUPORTE UNIV. BEDIN BU-25                    
20191030,63069201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191030,30655301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191030,9OL7GD01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191030,42401001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191030,99D4QU01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191030,99M9XI01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191030,99G34F01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191030,19772401,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20191030,9O6IP801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191030,67352301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191030,99GQNH01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191030,9O7BV201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191029,26947901,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191029,99N4CT01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191029,9OKOPU01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191029,10268201,22175,CELULAR BLU TANK II T193 DB PRETO AMARELO    
20191029,99G0EU01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191029,99PWYM01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191029,99LQUD01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191029,99N14D01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191029,78860701,14537,PEN DRIVE 16GB PD588 TWIST PRETO             
20191029,78860701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191029,60444301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191029,999HSG01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191029,49973101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191029,38408601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191029,9O2DDB01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191028,63021501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191028,37564801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191028,99G1T201,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191028,14141401,20599,ROTEADOR RE160 300 MBPS NOVO (05)            
20191028,16196901,25700,TABLET NB273 M7S PLUS 8GB PRETO              
20191028,9ORB5Y01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191028,9ORAUB01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191028,30118201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191028,30118201,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191028,94909301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191028,96128101,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20191028,91189201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191026,99KAQK01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191026,65383301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191026,41380501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191026,9NZC5I01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191026,9OC72L01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191026,92039701,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191026,92039701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191026,78860701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191026,9OBL5O01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191026,9ORACW01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191026,99I7PX01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191025,9OR9W901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191025,9OR9Z301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191025,99FIFZ01,24607,SMARTPHONE SAMSUNG GAL J7 PRO J730 DB DR     
20191025,9OR9VG01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191025,99M3AE01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191025,99I6VE01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191025,99H98K01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191025,99H7VM01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191025,99DHOX01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191025,08906101,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191025,37564801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191025,9OK08H01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191025,16982801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191025,9O7LYX01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191024,39819601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191024,45176001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191024,9ONL8U01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191024,99H9BL01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191024,99ARXM01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191024,62194101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191024,85002201,21647,DVD D-15 KARAOKE MONDIAL                     
20191024,76584301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191024,31303401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191024,15202501,23319,TABLET NB247 M9-3G QC PRETO                  
20191024,15202501,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20191024,15202501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191024,54647301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191024,99GK2N01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191023,81900301,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191023,9ONZ2Z01,26460,CAIXA DE SOM AMPLIF.TROLLEY 8 POL SP329      
20191023,99JGGE01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191023,99JGGE01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191023,99JBHY01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191023,9OKUVF01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191023,20777201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191023,9OR97O01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191023,9OH1B301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191023,9OAHEE01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191023,99F6DO01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191022,9NYPS901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191022,23393801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191022,9O6B2T01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191022,99B9UC01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191022,30879101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191022,12590901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191022,33035401,25870,TABLET NB296 M7S LITE 8GB PRETO              
20191022,9O0AQC01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191022,9OR8PI01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191022,9OR8VZ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191022,9O9OTJ01,21855,CELULAR BLU JENNY 2.8 T276 DB PRETO-VERMEL   
20191022,9OQQ5P01,23375,"TELEVISOR SMART 40"" KDL-40W655D SONY         "
20191022,99B9UB01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191022,99FS1Y01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191021,9O3W1V01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191021,61552401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191021,61815801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191021,20460501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191021,99BKJ701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191021,21351301,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191021,9OR86N01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191021,63069201,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191021,9OR86W01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191021,9OM3LL01,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20191021,99H47H01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191021,63762901,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191021,63762901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191021,99MHGL01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191021,9OLPCC01,20966,PEN DRIVE 32GB PD589 TWIST PRETO             
20191021,9OLPCC01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191021,42937901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191019,68089301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191019,99LASY01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191019,9OQRHH01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191019,72342301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191019,9O4BYA01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191019,99EEBB01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191019,99EEBB01,25242,PEN DRIVE MC163 2X1 LEITOR USB SD 32GB       
20191019,99C9FJ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191019,9OIODN01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191019,99K0BQ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191018,72087801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191018,68089301,26222,CELULAR INFINITY W201 PRETO                  
20191018,99DN0A01,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20191018,99DN0A01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191018,41141201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191018,80411701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191018,9O8P3U01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191018,9NZLK401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191018,27615301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191018,42159301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191018,34746301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191018,34746301,22217,CONJ.SC-AKX440LBK PANASONIC                  
20191018,9OR6TO01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191018,39698901,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191018,9O4N1P01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191018,9OR6U801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191018,38534401,20599,ROTEADOR RE160 300 MBPS NOVO (05)            
20191017,30662001,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20191017,9O6OXF01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191017,21906601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191017,9OR6EF01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191017,99GVBI01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191017,9OKFIQ01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191017,9O0ACT01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191017,36477901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191017,42215701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191017,9OL5U601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191017,9O7Q8C01,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191017,49192501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191017,78249801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,9O7U2P01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,9O3YOS01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,9O3YOS01,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191016,65314301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,99FQE201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,99FQE201,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20191016,9OFNP201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,99CUW901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,36357901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,9O7KR601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,63303501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,23295301,21514,TELEJOGO MOD XP 199                          
20191016,99GLU101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,27747901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,9OR69101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,9OR5Y701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,9OD2S801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,9OR66101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,99N14D01,26222,CELULAR INFINITY W201 PRETO                  
20191016,99JFSQ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191016,99LFT601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,28506701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,99DZB601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,27195501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,99DEKZ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,9NZBIP01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,9O6WW901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,9O8MC401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,73319701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,99CI0J01,26387,SMARTPHONE LG K8 PLUS PLATINUM               
20191015,99CI0J01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,86813901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,82313501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,99ITRQ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,99J4KF01,21647,DVD D-15 KARAOKE MONDIAL                     
20191015,9ONTLK01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,69975701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,9OR5E001,25904,"TELEVISOR SMART 50"" UHD BT UN50RU7100 SAMSUNG"
20191015,9NZRCJ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,9OB56I01,22086,PEN DRIVE SONY R 16GB USMRGR                 
20191015,9OB56I01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191015,08302101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191015,03823501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191015,50276401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191014,39342501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191014,9OHRKF01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191014,27539801,25737,"TELEVISOR SMART 32"" PTV32 G50SN LED PHILCO   "
20191014,99KUVT01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191014,99N79801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191014,9OEQ3801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191014,999T1Z01,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20191014,999T1Z01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191014,57371301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191014,9OHXLK01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191014,27382101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191014,9O5RZD01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191014,58131501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191014,69461401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
