DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20191126,99G3TO01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191126,06526501,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191126,9OG4LO01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191126,78921901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191126,18682601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191126,99EZXW01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191126,14013401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191126,YYYBNR01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191126,YYYBAG01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191126,YYYAX001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191126,YYYAXO01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191126,YYYB2601,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20191126,YYYB2601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191126,YYYC1V01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191126,YYYBVZ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191126,YYYBVZ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191126,YYYBD201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,YYYADJ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,YYYA9X01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,YYYA1H01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,YYYAAF01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99I2JP01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99K7ZV01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,18713101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,9O2JR501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99G89701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,9NZNPT01,25870,TABLET NB296 M7S LITE 8GB PRETO              
20191125,47321801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99EBO201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,57371901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,31373601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,31373601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99HWR201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,9NZNPT01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,79912901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99MO2G01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,66394801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191125,66394801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,71208101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,26676901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,56778001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,33215101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,9O3PGS01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,9O3PGS01,23783,RADIO CJ44 ABRALLK LG                        
20191125,9O5L3A01,26177,TABLET NB720 MINI MS45 4G PRETO              
20191125,9O9Y9T01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,9NXH6U01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,9NW47001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,31114901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,90129701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,18186301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,31717101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,86696001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,999AA901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99CKO101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,90186901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,19459901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,95562801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99DJUG01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,61123601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99EZA401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,64719701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99DJ7Y01,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20191125,99DJ7Y01,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20191125,99DJ7Y01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,91995501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,60537201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,15879901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,9O4C5B01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,9OP5GV01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,9OKVS601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,91788301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,00989501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,9OI7CT01,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20191125,9OI7CT01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,28738601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,48955201,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191125,99DAID01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,31583501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,60150801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,40717801,25730,SMARTPHONE SAMSUNG GAL J4 CORE 16GB AZUL     
20191125,9OA53A01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,9ODLN801,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191125,99HIWT01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99HIWT01,25675,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 IND
20191125,99JJ5B01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,9NZ4N601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99H1X501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,30478801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,90909601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99ENXS01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99ENXS01,22218,CONJ.SC-AKX220LBK PANASONIC                  
20191125,57696101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,12018201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99EQJW01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99FUZM01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99FJS401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191124,9O7C4I01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191124,9OILI101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191124,99IEEI01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191124,89853601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191124,9NZGOE01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,000ZK301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,000ZE901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,000ZJV01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,000ZAS01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,000ZUJ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,97463001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,9ONP4601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191123,99E2VB01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,99E2VB01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191123,99E2VB01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191123,99F6BY01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,99C80301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,99ECVV01,20966,PEN DRIVE 32GB PD589 TWIST PRETO             
20191123,35641501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,9OF7XK01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,99FAGW01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,99B2TW01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,99KA3901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,99N5PY01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191123,9O0DPH01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,60670801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,9OPRUA01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191123,99INS801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,9OMBG001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,27937001,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191123,54354401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,9ODLN801,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191123,64164901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,99MYRX01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,90005801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191123,29891101,26126,SMARTPHONE SAMSUNG GAL A70  A705 128GB AZUL  
20191122,36580201,26243,SUPORTE UNIV. BEDIN BU-25                    
20191122,36580201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,70316501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,70316501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191122,9OCS5D01,23814,SMARTOGO WI 317 PACK ECO.CABO MICRO USB C/NYL
20191122,9OCS5D01,23814,SMARTOGO WI 317 PACK ECO.CABO MICRO USB C/NYL
20191122,9OFUCF01,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191122,9OFUCF01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,9OD2LW01,22752,CELULAR RIU FLIP 2.4 DB DOURADO              
20191122,40717801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,9NYAR401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,75550501,26247,SMARTPHONE LG K8 PLUS PRETO                  
20191122,9O694A01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,9OJRB401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,90750201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,20323801,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191122,58266201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,99F9GF01,26006,SMARTPHONE SAMSUNG GAL A30 A305 64GB PRETO   
20191122,9OI3VA01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,28592801,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20191122,99A4UC01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,33874601,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191122,33874601,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20191122,63740501,25870,TABLET NB296 M7S LITE 8GB PRETO              
20191122,64557201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,99K0ZV01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,9O4NON01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191122,9O9E4O01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191122,99LSC201,25730,SMARTPHONE SAMSUNG GAL J4 CORE 16GB AZUL     
20191122,29800601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,99GJDE01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,9O3FEV01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,61935801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,90630301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191122,21265301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,64147501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,99J6FX01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,99J0A801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,99J0A801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,000YY701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191122,000Z2I01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,000Y2401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,000Y3I01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,99GJKR01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191121,59686001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,72493901,21513,TELEJOGO MOD XP 180                          
20191121,72493901,21513,TELEJOGO MOD XP 180                          
20191121,99LPGE01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,9OENUO01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,98132101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,70825301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,99DU2U01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191121,9O1DJ801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,9O6KL101,22506,ROTEADOR RE057 150MBPS 1 ANT.4PTS.LAN        
20191121,76043401,25579,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB PRATA    
20191121,39311801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,99DKAZ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,17559801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,9OL0AU01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,9O4KBC01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,9OABHG01,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20191121,68536701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,9OBT9601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,99HW4T01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,99LXER01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191121,9O08HK01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,9O19HR01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,99G9IM01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,99ESXU01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191121,54924101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191121,11620501,26243,SUPORTE UNIV. BEDIN BU-25                    
20191120,000XRK01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,99CEFT01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,99CEFT01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,9OENUO01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,99KBGS01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,9OLC6K01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,99B1ID01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,32145501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,33454601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,9OQQNY01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191120,27373201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,27373201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191120,9OMGVG01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,49278801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,9OJ2RV01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,9NZSYV01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,9NZSYV01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191120,99DM8O01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,31583501,21855,CELULAR BLU JENNY 2.8 T276 DB PRETO-VERMEL   
20191120,9ODC8Z01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191120,99L7UJ01,25870,TABLET NB296 M7S LITE 8GB PRETO              
20191120,61442801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,000WY401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,000X4D01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,000X1I01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,9O7S5N01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191119,9O8JPD01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,18544801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,90506601,26386,SMARTPHONE LG K8 PLUS AZUL                   
20191119,38443601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,9O1XCZ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,99B3F001,26243,SUPORTE UNIV. BEDIN BU-25                    
20191119,99GN8X01,26177,TABLET NB720 MINI MS45 4G PRETO              
20191119,99GN8X01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,23726801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,99JY5W01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,99JANZ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,99LY3K01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,99QCO801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,22533701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,22923001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,69050101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,28462601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,99CN6U01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,99CN6U01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191119,99JSZT01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,9O8G8001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,9OI5MZ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,08372301,24911,"TELEVISOR SMART 43"" S3900FS SEMP TCL         "
20191119,08372301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191119,9O1UEV01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,9O1UEV01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,9NXCLR01,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191119,15148601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,54056901,26243,SUPORTE UNIV. BEDIN BU-25                    
20191119,99GI2M01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,99JKGS01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,9O0BW501,25670,AUTO RADIO MVH-S218BT PIONNER                
20191119,9O0BW501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191119,9O2OGJ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,000WB101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,27978601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,9OKTIC01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,62016801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191118,62016801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,19792101,26344,"TELEVISOR SMART 50"" P6US ULTRA HD 4K HDR SEMP"
20191118,9NZ5AF01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,87185001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,9O07AN01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,9O9IFB01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,99HSIG01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,99LQTV01,25238,TABLET NB711 MS60 DOURADO/BRANCO MULTILASER  
20191118,99BXBT01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,30035901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,09580501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,80424901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,12843601,26243,SUPORTE UNIV. BEDIN BU-25                    
20191118,9OQXBQ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,99EAVM01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,00767401,26484,SMARTPHONE SAMSUNG GAL A50 A505 128GB PRETO  
20191118,9NY6XA01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,9O1JTG01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,34308701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,99A21101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191117,71218801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,000VAV01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,85477401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,99HAQL01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191116,99E2D801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,99KCOZ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,99INQX01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,82813101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,74795501,25870,TABLET NB296 M7S LITE 8GB PRETO              
20191116,89969401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,99H3LT01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191116,9NZ1A101,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191116,99EOBM01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,99ETDD01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,9NZV1A01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,64432401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,76557801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,99DS1V01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191116,99DS1V01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,95285901,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191116,999NQT01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,9OJYGG01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,9O740901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,99GIIB01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,99G92G01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,99N4TV01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,9O0AEB01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191116,9O1LPA01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191115,9OEOH201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191115,35042501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191115,9OIP4V01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191115,75293301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191115,68066801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191115,68066801,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191115,73796201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191115,73796201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191115,9OG38601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
