DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20191023,9OHY5A01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191023,9OHHNN01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191023,9OR8ZB01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191023,99HZSN01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191022,01676501,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20191022,55794801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191022,46801301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191022,99E9QA01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191022,99QJO001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191022,92458401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191021,99CMMN01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191021,9OA8EE01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191021,9O9G1101,26222,CELULAR INFINITY W201 PRETO                  
20191021,90182901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191021,99HQ8S01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191021,92335401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191021,9O14WC01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191021,26257201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191021,31905901,26222,CELULAR INFINITY W201 PRETO                  
20191019,26770501,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191019,99LOJ601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191019,9OR7BT01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191019,99BUMY01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191018,9O1VFJ01,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20191018,9O1VFJ01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191018,9O1VFJ01,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20191018,99E2K701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191018,40685701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191018,46727801,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191018,9OR6YW01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191018,14239301,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191018,99LMPS01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191018,9O0M2Q01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191018,99ETV301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191018,9NWIRG01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191017,26257201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191017,37116001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191017,99ESET01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191017,9O1J9L01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191017,99L59X01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191017,47350801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191017,92617401,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191016,99ALDC01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191016,36606401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191016,9OPMCO01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191016,55997501,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191016,03869801,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191016,86932801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191016,9OR5ZY01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191016,99DCUY01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191016,99L5H701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191015,9ONLR201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191015,9OPD9C01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191015,9O0NBD01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191015,47800601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191014,38729501,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191014,99HYJ201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191014,9ONDX201,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191014,57153001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191014,9OQO7I01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191014,83108701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191014,99DFG001,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20191014,9O28T301,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20191014,90115501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191014,9OR4WF01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191014,9OH9VT01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191014,9O345K01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191012,99L0EC01,25700,TABLET NB273 M7S PLUS 8GB PRETO              
20191012,99L0EC01,25869,TABLET NB297 M7S LITE 8GB BRANCO             
20191012,68665101,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191012,9OR4CT01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191012,9OR4GC01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191012,65971801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191011,99FFFK01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191011,73037601,21647,DVD D-15 KARAOKE MONDIAL                     
20191011,19750601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191011,18161801,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191011,65971801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191011,99I15V01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191011,9OBRIQ01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191011,9O1S6V01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191011,9OCDBJ01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191011,99CEMW01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191011,9OQZV801,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191011,9OR3O801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191010,81121001,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191010,52308001,23374,"TELEVISOR SMART 32"" KDL-32W655D SONY         "
20191010,99DJ7P01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191010,9NXGCY01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191010,06066601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191010,27441101,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191010,99E17X01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191009,00344201,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191009,9OGU5301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191009,19137801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191009,23837201,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191009,06750701,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191009,9OPDQA01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191009,9OPDQA01,23375,"TELEVISOR SMART 40"" KDL-40W655D SONY         "
20191009,47983801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191009,86463201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191009,86463201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191009,94392501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191009,49595901,26008,SMARTPHONE SAMSUNG GAL A30  A305 64GB BRANCO 
20191009,9O9ZLF01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191009,9O0IR401,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191009,79101901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191009,99E1W701,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191008,99F60301,26222,CELULAR INFINITY W201 PRETO                  
20191008,90830101,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191008,9OBOU701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191008,99JZ2001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191008,38909301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,99LEFV01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191008,96085601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191008,96085601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191008,18588701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191008,50026301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191008,97586801,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191008,46321801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191008,9OR1PX01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191008,93710701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191008,9OA0YV01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191008,9OR1LH01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191008,78798201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191007,54143801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191007,00341201,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191007,99I0N601,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191007,42125201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191007,05506901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191007,9OR12901,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191007,01356601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191007,9OR12K01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191007,9O2VMK01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191007,99B40U01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191006,70475801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191006,79672901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191005,9NZOS301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191005,27756901,26222,CELULAR INFINITY W201 PRETO                  
20191005,61117801,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20191005,99MJF401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191005,9OR09D01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191005,49136701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191005,73074701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191005,9OIFUG01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191005,20097301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191004,34904401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191004,9OQZZ301,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191004,9OQZV801,26181,RADIO PORTATIL MULTIBANDA TR849              
20191004,9OQZJI01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191004,9O6TB501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191004,9OQZOA01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191004,99E5ZH01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,52308001,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191004,27464101,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191004,85270401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191004,06617001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191004,25902601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191003,83187001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191003,54804701,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191003,9OK1RN01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191003,99GSJB01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191003,77209201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191003,38996701,25662,CELULAR RIU FLIP 2.4 DB AZUL                 
20191003,43820001,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191003,27756901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191003,99K9O101,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191003,73074701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191003,99D95V01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191002,99H0J201,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191002,9OD7LU01,26222,CELULAR INFINITY W201 PRETO                  
20191002,9OD7LU01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191002,99H02X01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191002,77506701,22175,CELULAR BLU TANK II T193 DB PRETO AMARELO    
20191002,81228701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191002,50054601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191002,00470801,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191002,45113501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191002,99BA7E01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191002,9O2O9F01,22218,CONJ.SC-AKX220LBK PANASONIC                  
20191001,42372101,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191001,9OFZAL01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191001,57424001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191001,9OQY9H01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191001,9OQY4R01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191001,97794401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191001,20316701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191001,94347201,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191001,9ON1GL01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191001,9O2C7O01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190930,72627901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190930,99L5V701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190930,99GAN801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190930,9O9FA601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190930,9NXD7C01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190930,82209201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190930,9O1RRJ01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190930,63207701,26222,CELULAR INFINITY W201 PRETO                  
20190930,38996701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190930,99N7A701,24276,AUTO RADIO MVH-98UB PIONEER                  
20190930,86484001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190930,59031001,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20190930,9ONQ5K01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190930,02137601,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190930,9O215R01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190930,9OLO6901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190930,13174201,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20190930,00637201,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190930,51637201,25211,TABLET NB276 M7S 3G PLUS 8GB DOURADO         
20190929,58127701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190929,70502101,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190928,99DMI001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190928,9OPUAX01,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20190928,99IPAT01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190928,61117801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190928,35835001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190928,9OI3PD01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190928,9OQWSV01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190928,67470201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190928,63437201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190928,99D8ZJ01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190928,29363801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190927,99HYD001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190927,9O1FYK01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190927,9OQVM501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190927,06480401,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190927,18107001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190927,99FP0101,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190927,39441601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190927,99DTDD01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190927,9OP8N001,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190927,9OLS5D01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190927,99L0QM01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190927,72718601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190927,9O1J1A01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190927,9OGE7O01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190927,88350101,26222,CELULAR INFINITY W201 PRETO                  
20190926,26838101,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190926,9OQUVP01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190926,26770501,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190926,47952501,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190926,99AAWE01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190926,33227601,25700,TABLET NB273 M7S PLUS 8GB PRETO              
20190926,99FFFK01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190926,60372601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190926,99JX2H01,25869,TABLET NB297 M7S LITE 8GB BRANCO             
20190925,47810201,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190925,50116201,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190925,9OGPZA01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190925,99DAL001,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190925,9OQUAH01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190925,99AK2V01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190925,62065201,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190924,9NYBKU01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190924,92566001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190924,9NZYOU01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190924,9O0HI301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190924,9O31ML01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190924,01928501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190924,30820301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190924,99EMO201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190924,99K2F701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190924,9NZI7201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190924,9ODBKF01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190924,65995101,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190924,9OG9V301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190924,50680801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190924,9O4WEB01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190923,20906801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190923,9OQTDT01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190923,70566501,25738,"TELEVISOR SMART 43"" PTV43E60SN LED PHILCO    "
20190923,9O1DCY01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190923,9NYJWB01,22218,CONJ.SC-AKX220LBK PANASONIC                  
20190923,99HBO201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190923,99F33301,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190923,82295801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190923,99EAHA01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190923,99EYMN01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190923,85814101,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190923,99F0I601,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190923,09502101,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190923,9OQTIN01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190923,9OHS0F01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190923,9OHC8A01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190922,75806901,21603,DVD D-14 GAME STAR II MONDIAL                
20190922,75806901,25738,"TELEVISOR SMART 43"" PTV43E60SN LED PHILCO    "
20190921,99FETV01,26243,SUPORTE UNIV. BEDIN BU-25                    
20190921,9O14WC01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190921,73116401,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190921,99HBI301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190921,9OHE5N01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190921,99H0FT01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190921,20403301,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190921,9OQSQR01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190921,9OQSO301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190921,99JH1K01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190921,69258901,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190920,9OQS1N01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190920,9OQRWX01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190920,61783401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190920,99FYD901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190920,9O0IR401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190920,9O019301,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190920,15675901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190920,15675901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190920,99GJV401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190920,66341901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190920,53969601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190920,18384901,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190920,99CMWQ01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190920,44745801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190920,74556701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190920,13101301,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190920,99FWQ501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190920,9ON2XS01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190919,33997501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190919,99EJQM01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190919,09786101,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190919,9OHEH501,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
