DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20191130,75197801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191130,9OE37E01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191130,16350101,26243,SUPORTE UNIV. BEDIN BU-25                    
20191130,16350101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191130,29950801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191130,02116301,21821,PEN DRIVE NANO 16GB PD054 PRETO              
20191130,02116301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191130,37897201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191130,99F27801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191130,99F27801,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191130,99F27801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191130,09290501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191130,79241701,26243,SUPORTE UNIV. BEDIN BU-25                    
20191130,79241701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191130,98039801,26243,SUPORTE UNIV. BEDIN BU-25                    
20191130,99GWCX01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191130,79065801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191130,62758301,25673,CARTAO DE MEMORIA 32GB  LG                   
20191130,62758301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191129,93691301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,74582901,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20191129,74582901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,13778701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191129,76123001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,62854501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,98039801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99A33I01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99A33I01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191129,99E7V201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,34287301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,56939901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99GQPO01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,89495001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,66146501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99DSR301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,80334601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99GSI601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,51850601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,17619101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99GBA501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99GKP901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99GB1201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99CJ6L01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99DBRY01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99BX7401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99JE2D01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99JE2D01,15713,SUPORTE PRETO TV LCD 10 A 55 BR ART SBRP130  
20191129,99LLA601,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191129,99LLA601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99LOXA01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99QX6801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9NZQIW01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9NZIE501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O2MOD01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O0XYV01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O0NU601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O2XL701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191129,9O2XL701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O6GS401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9ONIA101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O9NSB01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OA9P001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O9X8W01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OAJS601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OA0XR01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OA0XR01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191129,9OEV3U01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OEZGG01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,9OEZGG01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OF0EV01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99CFGX01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O20WF01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99GE0101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99MIJF01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,99MIJF01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,54737901,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,54737901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,10159501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,89785201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,54972301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,58530501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9ODDDI01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99KZLE01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,55874501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99K9WJ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,65856001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O337T01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,76381501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,76381501,25673,CARTAO DE MEMORIA 32GB  LG                   
20191129,76381501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191129,04651801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OFSOE01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99JU3M01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,93069701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OAMQX01,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20191129,9O0K6601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99G01F01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OCL6R01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9NZDE601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99J8R901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OINBC01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OINBC01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191129,9OHF2R01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OJ6SB01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OJE5B01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,60243901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OP5JF01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,9OP5JF01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,14133601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OKQL401,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191129,9OKV0G01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OKV0G01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,9OKMBO01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,14885801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,14885801,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,9OP9K801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,03019601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,03019601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191129,28823101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,20337001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,57140601,26460,CAIXA DE SOM AMPLIF.TROLLEY 8 POL SP329      
20191129,57140601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,18003701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99NWQW01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99L1BX01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99D2B801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,999VFA01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99CU8Q01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O0C2801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191129,9O0C2801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99GXQE01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,07051901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99JX5001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,25396201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99ARI101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,42167201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99HGGN01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O6D4401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9NY65S01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,20650701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,20650701,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,20650701,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,20650701,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191129,20650701,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,83805101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99MONZ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99MONZ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O1UE201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,48182001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,48182001,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,17966701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,01248501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,66527001,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,66527001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,98756101,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20191129,99CATC01,26006,SMARTPHONE SAMSUNG GAL A30 A305 64GB PRETO   
20191129,02511101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,01941201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,60427801,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191129,22902501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,22902501,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,28851301,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,28851301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,93133301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99DESG01,25737,"TELEVISOR SMART 32"" PTV32 G50SN LED PHILCO   "
20191129,93081801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,35083201,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,39152801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,81705301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,19912101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,39699501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,28102601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,67828101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,25004701,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191129,25004701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OMMJ101,26460,CAIXA DE SOM AMPLIF.TROLLEY 8 POL SP329      
20191129,9OMMJ101,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20191129,9OMMJ101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191129,9OMMJ101,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191129,9OMMJ101,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191129,9OMMJ101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OMMJ101,26460,CAIXA DE SOM AMPLIF.TROLLEY 8 POL SP329      
20191129,60939101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,60939101,25995,"TELEVISOR 24"" S1300 L1850 HD LED SEMP TCL    "
20191129,99CTX801,25252,"TELEVISOR SMART 49"" S4900FS FULL HD SEMP TCL "
20191129,99CTX801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99GTID01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99GTID01,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20191129,95921001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99BVBU01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191129,16006001,25904,"TELEVISOR SMART 50"" UHD BT UN50RU7100 SAMSUNG"
20191129,16006001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OHVH701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,07920701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,94974501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,08833701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,85493101,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20191129,55849301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99CJPO01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,97802501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99HCL501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99HCL501,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,99HQKU01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99K3JY01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OQZ2D01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OKQXB01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99KFQJ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99MH1T01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99MH1T01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,9NYX2Y01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9NYF8G01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,9NYF8G01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OR81U01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O1ML401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O3MP201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O3XVE01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O2WKJ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O4W4O01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O4NIQ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OLU9K01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,9OLU9K01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O5HPI01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O56CG01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O56CG01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,9O8P7101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O90TQ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OC0KD01,25995,"TELEVISOR 24"" S1300 L1850 HD LED SEMP TCL    "
20191129,9OBEPW01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OG1TR01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,9OG1TR01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OEIZV01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OC0KD01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OC0KD01,22299,CAIXA ACUSTICA PHT3000 PHILCO                
20191129,9OK57801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99DWR101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OPOIB01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O04LX01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99N7F401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99CF4901,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20191129,00967301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99H5FK01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,81938901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99MQHR01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,99MQHR01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OCYRU01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191129,78086801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,78086801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191129,82946301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,50268001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,01576201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O4B0S01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,48594901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99MZJY01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,65841001,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191129,65841001,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191129,65841001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,15886701,26460,CAIXA DE SOM AMPLIF.TROLLEY 8 POL SP329      
20191129,15886701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O1BF901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,66408401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,66408401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191129,02202601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9NWK8301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9NWK8301,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191129,9O9MRO01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9O3LL601,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,47503701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99EOQB01,26178,"TELEVISOR SMART 49"" 49SK6200 HD LED 4K SEMP T"
20191129,9OKZZQ01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,90668601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OHB5J01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,13088001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9NZ6Q901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9NZRWI01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99CJLY01,23783,RADIO CJ44 ABRALLK LG                        
20191129,99CJLY01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99MC1V01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99QXXY01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,99QXXY01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,79540501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99EEOM01,21855,CELULAR BLU JENNY 2.8 T276 DB PRETO-VERMEL   
20191129,99JUQ601,26243,SUPORTE UNIV. BEDIN BU-25                    
20191129,99JUQ601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99BV6F01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,16027801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99HPRB01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,75150901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,9OHIN601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,10324301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,10324301,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191129,42764401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,69153601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99E7KZ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,99E7KZ01,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20191129,03197701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,67937401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,67937401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191129,23276501,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191129,32391001,24632,CAIXA AMPLIFICADA CM-07 MONDIAL              
20191129,32391001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYGJH01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYGYA01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYHN901,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191129,YYYHN901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYFW301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYGX001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYF1201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYGE501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYH6Q01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYGTY01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYGIF01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYG5101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYGBH01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYFT501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYFZJ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYFGD01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYHLH01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYFEJ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYFLB01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,000QBM01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191129,YYYI9Q01,25904,"TELEVISOR SMART 50"" UHD BT UN50RU7100 SAMSUNG"
