DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20191028,9ORAUL01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191028,9NZQ8I01,25871,SMARTPHONE LG K12 PLUS PRETO                 
20191028,9NZQ8I01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191028,9NZGZC01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191028,99M5D401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191028,9ORAUR01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191027,99PODH01,24043,"TELEVISOR SMART 43"" TC43ES630 PANASONIC      "
20191026,99FBNU01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191026,39956801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191026,56186501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191026,99BLFK01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20191026,99BLFK01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191026,99BLFK01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191026,9ORALT01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191026,9OPPHO01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191026,9O0O8S01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191026,88909401,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191026,99PODH01,26222,CELULAR INFINITY W201 PRETO                  
20191026,56123801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191026,9O3QNW01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191025,99EXL801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191025,43862501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20191025,91197401,24851,TABLET NB706 MINI MS50L PRETO/GRAFIT         
20191025,91197401,25211,TABLET NB276 M7S 3G PLUS 8GB DOURADO         
20191025,999TVS01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191025,9OHBOB01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191025,9OLV3C01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191025,99BC9101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191025,28200601,14537,PEN DRIVE 16GB PD588 TWIST PRETO             
20191025,99DPT901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191025,99DPT901,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191024,99FAMF01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191024,9OR9S501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191024,72923501,20782,NOTEBOOK X200MA CT204HCEL.D.C.2G H500 W8.1BR 
20191024,9OR9JM01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191023,9O0AXV01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191023,9OFZAR01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191023,9NY76B01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191023,9OQ65S01,21647,DVD D-15 KARAOKE MONDIAL                     
20191023,99DN9G01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191023,99DN9G01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191023,99FT0C01,21647,DVD D-15 KARAOKE MONDIAL                     
20191023,9OR9AU01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191023,9OR91801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191023,72923501,20784,NOTEBOOK X200MA CT206HCEL.D.C.2G H500 W8.1RS 
20191023,9OR96601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191022,9O526T01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191022,35994701,14537,PEN DRIVE 16GB PD588 TWIST PRETO             
20191022,9OQ3BL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191022,99CBAA01,25366,TABLET NB728 MINI MS40G PRETO                
20191022,9O6DJA01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191022,9O6DJA01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191022,9NYMW201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191022,9OBEZC01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191022,99LE1H01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191022,99154101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191022,97654501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191022,99DQHD01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191021,99DJIH01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191021,99B5VI01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191021,9OF1JG01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191021,16009301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191021,77973701,25243,PEN DRIVE 16GB PD688 TWIST ROSA MULTILASER   
20191021,77973701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191021,9OR7ZA01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191021,43862501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191021,63727301,25873,SMARTPHONE LG K12 PLUS PLATINUM              
20191021,99JPRF01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20191021,99JPRF01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191020,65457401,25238,TABLET NB711 MS60 DOURADO/BRANCO MULTILASER  
20191020,65457401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191019,9NZPRT01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191019,82351701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191019,99DX8X01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191019,48558401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191019,9OIB2Z01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191019,99DMOX01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191019,9OR7QM01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191019,99CBAA01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191019,9OR7KS01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191018,99J5NN01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191018,9OE8AX01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191018,9OR71301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191018,9OR77S01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191017,95255001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191017,43686801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191017,9OGZWP01,21855,CELULAR BLU JENNY 2.8 T276 DB PRETO-VERMEL   
20191017,99FB4501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191017,61984401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191017,99CEZL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191016,9O634J01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191016,99I2I001,26325,"TELEVISOR SMART 43"" 43S5300 HD BLUET SEMP TCL"
20191016,52495901,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20191016,70010601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191016,99CS5J01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191016,03027201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191016,89740401,25244,TABLET NB730 MINI MS50G PRATA/PRETO          
20191016,99GURC01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191016,9O3Q7U01,21855,CELULAR BLU JENNY 2.8 T276 DB PRETO-VERMEL   
20191016,56209101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191016,9OCJ1Q01,25250,SMARTPHONE SAMSUNG GAL J6 64GB DB VIOLETA    
20191016,99BZV501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191015,99DOHX01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191015,99MPI701,26243,SUPORTE UNIV. BEDIN BU-25                    
20191015,70010601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191015,99ABMD01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191015,85389901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191015,9OR5EW01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191015,9OR5JO01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191015,9OR5S501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191015,99GZMX01,24368,ROTEADOR RE184 1200MBPS AC DUAL              
20191015,89984401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191015,99E6OP01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191015,02040501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191014,9OMVDF01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191014,90624501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191014,99BYK301,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20191014,99BYK301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191014,9OBG0U01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191014,84766801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191014,9OPD7W01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191014,9NYC4D01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191014,9NYC4D01,22217,CONJ.SC-AKX440LBK PANASONIC                  
20191014,99C8YL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191014,99C8YL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191014,9O15WQ01,25684,SMARTPHONE MOTOROLA MOTO ONE DB BRANCO       
20191014,99DEU401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191014,96154801,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191014,9OR2UU01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191014,99A11I01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191014,88733201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191014,99DCVY01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191014,14741001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191013,9O2N3Y01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191012,9OR4G401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191012,99FWSL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191012,9OR4FY01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191012,9O8NUT01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191012,9OR4DW01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191012,9OLSFU01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191012,9OLSFU01,21647,DVD D-15 KARAOKE MONDIAL                     
20191012,99KD6N01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191012,99FLGS01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191012,9OFF0U01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191012,86169101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,99F3DK01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,99F3DK01,24278,MEGA DRIVE 22 JOGOS TECTOY                   
20191011,99BJHB01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,9OFF0U01,26222,CELULAR INFINITY W201 PRETO                  
20191011,9ONY9001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,64161101,25870,TABLET NB296 M7S LITE 8GB PRETO              
20191011,99029901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,19903801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,91131501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,99LSO901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,99CDZ901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,50432501,25870,TABLET NB296 M7S LITE 8GB PRETO              
20191011,9OJ6OA01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,9O4AGG01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191011,9OK8WN01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,9OHUDH01,19524,RADIO RECEPTOR 7 FXS RM PFT73AC              
20191011,99DNRF01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,9O2ZQB01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,49261201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,38465501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,90017301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,9OQU3501,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191011,99L7E701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,9OR3TN01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,9OR3UR01,25670,AUTO RADIO MVH-S218BT PIONNER                
20191011,9OR3UR01,25870,TABLET NB296 M7S LITE 8GB PRETO              
20191011,9OR3UR01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,9O0HV301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,9OD0B901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,99CTRP01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,9O2BVG01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,99PRDT01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,9OR3KC01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191011,9OLJE801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191010,84313001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191010,9OHCCO01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191010,9O4FRH01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191010,99FDX201,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191010,90493001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191010,28246101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191010,99H02V01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191010,49329501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191010,9OR2WC01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191010,99FD7L01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191010,78649701,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191010,9OR2Z601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191010,28848801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191010,9OR2UU01,25730,SMARTPHONE SAMSUNG GAL J4 CORE 16GB AZUL     
20191010,41807201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,32031101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,35947201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,9ONB5E01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,73975101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,9NZE2K01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,99JZAK01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,99EPTO01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,99F6IP01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,40295201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,9O4WFH01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,9O4WFH01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,49715601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,83993601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,99EBBF01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,99FAZ701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,18255101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,9OR2NW01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,99J2U201,25873,SMARTPHONE LG K12 PLUS PLATINUM              
20191009,99J2U201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,9ONF1X01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,9ONF1X01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,99IU7H01,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20191009,99IU7H01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,9OQRSH01,25700,TABLET NB273 M7S PLUS 8GB PRETO              
20191009,99L1W901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,9OR1NR01,26065,TABLET NB305 M7 3G PLUS QUAD CORE ROSA       
20191009,9OR1NR01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,9OR28Z01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,9OK2EE01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,19582801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,99F0C701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,99BXEC01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,9OR2FJ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,19543401,25211,TABLET NB276 M7S 3G PLUS 8GB DOURADO         
20191009,33820501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,44304401,20385,TABLET NB184 M7S QUAD CORE PRETO             
20191009,44304401,25782,TABLET NB275 M7S 3G PLUS 8GB ROSE            
20191009,44304401,24368,ROTEADOR RE184 1200MBPS AC DUAL              
20191009,55921001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,90250001,25730,SMARTPHONE SAMSUNG GAL J4 CORE 16GB AZUL     
20191008,99N1OG01,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20191008,99HM9601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,49829301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,9OIYD601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,99F2QM01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,99J1G601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,9OQALO01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,90064801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,16787201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,97889901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,9OMBZW01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,40480801,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20191008,40480801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,99FMDH01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,83144801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,95941901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,35994701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,99BKG101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,99G33F01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,99KHPA01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,9O8YAM01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,9OMC1601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,99QCEE01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,99QCEE01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,99EBZN01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,81208501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,99QG1B01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,9O686E01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,9O3NEA01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,88607001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,34679101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,34679101,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20191007,69942001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,99BOXB01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191007,22622101,26243,SUPORTE UNIV. BEDIN BU-25                    
20191007,22622101,21647,DVD D-15 KARAOKE MONDIAL                     
20191007,99IHWI01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99KZ5G01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,80338701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,80338701,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20191007,80338701,25730,SMARTPHONE SAMSUNG GAL J4 CORE 16GB AZUL     
20191007,64161101,25730,SMARTPHONE SAMSUNG GAL J4 CORE 16GB AZUL     
20191007,64161101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,99AG0N01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191007,99AG0N01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,9OLF5501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,9OF1JG01,26387,SMARTPHONE LG K8 PLUS PLATINUM               
20191007,99ECZP01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,36098301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,99BRFE01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,99H02V01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191007,99F7V001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,66895501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,04273601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,99INRI01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
