DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20190911,13276901,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190911,13276901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190911,13276901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190911,13276901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190911,99F0PN01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190911,99F0PN01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190911,9NWJ6H01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190911,9NWJ6H01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190910,99K99P01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190910,99BLAC01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190910,99BLAC01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190910,14473101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190910,98638901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190910,08064701,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190910,9OQMIS01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190910,9OQMIS01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190910,98752601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190910,98830501,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190910,98830501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190910,9OKCF201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190910,08363001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190910,91655601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190910,91655601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190910,12897401,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190910,32436701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190910,14984501,24632,CAIXA AMPLIFICADA CM-07 MONDIAL              
20190910,9O4PQL01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190910,9O4PQL01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190910,99F04101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190910,07936101,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190910,07936101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,99HWP001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,9OKMSG01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,9OKMSG01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190909,07552301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,99H1Q401,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190909,25469601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,9OHI0D01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190909,08136301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,99BR4601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190909,99BR4601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,99MP8P01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,99H1RJ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,99864001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190909,99864001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,99815501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,08822301,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20190909,12755401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,12755401,25934,TABLET NB306 M7 3G PLUS QUAD CORE DOURADA    
20190909,9OQLO201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,08363001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,99JQQ901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,99JQQ901,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190909,09254901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,9OGXSY01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,9OGXSY01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190909,9O38N401,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190909,9OB5VO01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190909,90033201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,90033201,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190907,9OCVYA01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190907,9OCVYA01,20853,ANTENA 1.70 MT MONOPONTO CENTURY             
20190907,97000701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190907,17732701,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20190906,10739401,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190906,95243601,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190906,96264901,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190906,96264901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190906,9OQL1C01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190906,9OQL1C01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190906,12940601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190906,12940601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190906,02317401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190906,22439801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190906,22439801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190906,9O7KFC01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190906,9O7KFC01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190906,02406201,26222,CELULAR INFINITY W201 PRETO                  
20190906,02406201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190906,96393101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190906,32693501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190906,32693501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190906,98177001,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190906,98177001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190906,19252001,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190906,19252001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190906,98464301,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190906,09807101,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190906,09807101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190906,24569901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190906,19969701,23376,"TELEVISOR SMART 48"" KDL-48W655D SONY         "
20190906,95915401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190906,07936101,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20190905,18803001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190905,99EFSB01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190905,9NXGU601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190905,9NXGU601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190905,99446701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190905,99446701,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190905,10223301,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190905,10223301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190905,99PUPN01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190905,99PUPN01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190905,06890601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190905,9OQBN401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190905,99HSTA01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190905,76301001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190905,98560901,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190905,98560901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190905,04524701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190905,99KAT201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190905,99MNJ901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190905,99MNJ901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190905,16048301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190905,9OQKAM01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190905,9OQKAM01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190905,9OIAUZ01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190904,9OHI0D01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190904,13538601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190904,13538601,25767,CAIXA AMPLIFICADA CM-11 MULT CONECT PARTY BIV
20190904,99CPK501,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190904,12125401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190904,47183001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190903,9OQJ5S01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190903,9OQJ5S01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190903,9NZY6R01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190903,99EYT601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190903,9OLZ3501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190903,9OLZ3501,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190903,9OQJ4U01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190903,06255801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190903,99451801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190903,99451801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190903,9OQJ3W01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190903,15691501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190903,15691501,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190903,999N5N01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190903,999N5N01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190903,97692101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190903,96796501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190903,96796501,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190903,98179801,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190903,98179801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190902,9OFQD501,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190902,9OFQD501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190902,96966101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190902,999WYJ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190902,999WYJ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190902,90906901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190902,9NZXSP01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190902,9NZXSP01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190902,9OQ4X301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190902,03516901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190902,03516901,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190902,20571301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190902,20571301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190902,999CXL01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190902,999CXL01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190902,999CXL01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190902,98262601,24850,ROTEADOR RE058 150MBPS 1 ANT.4PTS.LAN        
20190902,15222201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190902,76301001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190902,76301001,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190902,10159801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190902,49383401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190902,10259201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190902,9OQIM401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190902,9OQIT801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190902,9OQIT801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190902,9OQIT801,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190902,08363001,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190902,9O9AGW01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190901,05864001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190831,01753101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190831,50196901,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190831,50196901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190831,01360601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190831,9NY9S801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190831,9NY9S801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190831,9OQHML01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190831,95826301,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190831,95826301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190831,95826301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190831,02463701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190831,02463701,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190831,49383401,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190831,11010201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190831,11010201,24875,"TELEVISOR 32"" L1800 SEMP TCL                 "
20190831,52142601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190831,00835901,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20190831,99451801,24875,"TELEVISOR 32"" L1800 SEMP TCL                 "
20190831,9OQHS301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190831,9OQHS301,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190831,9NZR5T01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190831,31507101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190831,31507101,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190831,95877101,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190831,95877101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190831,06646101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190831,06646101,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190830,01400401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190830,01400401,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190830,96028401,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190830,96028401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190830,9OFL8A01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190830,9OFL8A01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190830,9OQH5T01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190830,9OQH5T01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190830,10301701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190830,06777001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190830,18177801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190830,9OQH6V01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190830,9OQH6V01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190830,07440101,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190830,07440101,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190830,07440101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190830,9OCD1L01,25730,SMARTPHONE SAMSUNG GAL J4 CORE 16GB AZUL     
20190830,9OCD1L01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190830,08245501,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190830,08245501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190830,00778201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190830,07672101,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190830,99FCH901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190830,99CSUG01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190830,99CSUG01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190830,13639101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190829,13533801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190829,99FCK001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190829,99A27901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190829,99A27901,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190829,99A27901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190829,08442001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190829,99HOBI01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190829,99J64J01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190829,18888301,25884,CAIXA AMPLIFICADA MCO-07 MULTI CONNECT       
20190829,9OOW1501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190829,99FEJJ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190828,99F12P01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190828,07210401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190828,07210401,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190828,99CO1J01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190828,99CO1J01,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20190828,99CO1J01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190828,98464301,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190828,99A27901,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190828,99A27901,25441,SMARTPHONE SAMSUNG GALAXY J810M  64GB VIOLETA
20190828,99A27901,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190828,28440001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190828,09285501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190828,9OQFUP01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190828,9OBIBE01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190828,96276901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190828,9OQFUX01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190828,9OQFUX01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190828,97242501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190827,99A6RV01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,96016101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190827,98464301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190827,9OOI4901,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190827,9OOI4901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190827,99JJFP01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190827,99JJFP01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190827,9O22Q401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190827,13074301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190827,96091101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190827,99E4VR01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190827,99E4VR01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190827,9OQFDM01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190827,9OQFDM01,24875,"TELEVISOR 32"" L1800 SEMP TCL                 "
20190827,9OQFF201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190827,99E4WZ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190826,99D2CD01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190826,99D2CD01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190826,09072201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190826,18803001,25737,"TELEVISOR SMART 32"" PTV32 G50SN LED PHILCO   "
20190826,91143501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190826,9OPZM001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190826,9OPZM001,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190826,9OMR5H01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190826,99CPK501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190826,04298101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190826,04298101,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190826,12809401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190826,12809401,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20190826,12809401,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190826,99CG7C01,25873,SMARTPHONE LG K12 PLUS PLATINUM              
20190826,99LO9301,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190826,99LO9301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190826,99LHFD01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190826,07581901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190826,9OEN9W01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190826,9OEN9W01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190826,9OQF2T01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190826,9NY65D01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,18644101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,99AR7H01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,99AR7H01,24525,BOX LINE OCM 3915 ONEAL                      
20190824,99AR7H01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190824,95192001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,95192001,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190824,95192001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,20100701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,20100701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,20100701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,95100401,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190824,95100401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,76659901,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190824,76659901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,99837801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,10720001,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190824,9OFNP801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190824,9OFNP801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,99DLKB01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,99DLKB01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190824,06513601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,06513601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,99J1JQ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,99J1JQ01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190824,999Z0S01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190824,999Z0S01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,99LH1W01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,99LH1W01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190824,02878301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,9O6J4901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,99DNJZ01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190823,99DNJZ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,99H1Q401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,01995601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190823,01995601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,99JSFG01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,9OQE7601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190823,9OQE7601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,999KVV01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,10720001,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190823,10720001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,10720001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,9OHT2C01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,9OHT2C01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190823,99EBWP01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,91967001,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190823,91967001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,02005801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190823,02005801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,17879201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,9OFSE201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,9OA43Q01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,9OB51S01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,9OB51S01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190823,99O7NF01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,10766601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,34790101,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190823,34790101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,09072201,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190823,01775601,26243,SUPORTE UNIV. BEDIN BU-25                    
20190823,98556901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190823,98556901,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190822,11311501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,47183001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,9O1SI301,24716,RECEPTOR MIDIA BOX HDTV B3                   
