DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20191009,69744201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191009,99ERHR01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,999LT001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,62936001,26387,SMARTPHONE LG K8 PLUS PLATINUM               
20191009,99FSE001,25870,TABLET NB296 M7S LITE 8GB PRETO              
20191009,99FSE001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,99FSE001,25870,TABLET NB296 M7S LITE 8GB PRETO              
20191009,9OPIE701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,99E0VH01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,08273501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,08273501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,83841701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,99215201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,9ONF1X01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191009,9ONF1X01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,68920201,21855,CELULAR BLU JENNY 2.8 T276 DB PRETO-VERMEL   
20191009,99KJ8T01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,9OR2FR01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,9OR26I01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,9NZGJ101,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191009,99POIT01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,9OR2RC01,25870,TABLET NB296 M7S LITE 8GB PRETO              
20191009,43709601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,9OFJ7O01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,9OR28T01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,72040501,23278,CELULAR RIU FLIP 2.4 DB VERMELHO             
20191009,99HJL701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,9OIHHL01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,99DHGS01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,9OITDJ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,04811001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,37863901,20385,TABLET NB184 M7S QUAD CORE PRETO             
20191009,36497901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,97371801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,06141801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,9ONXLH01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,33642101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,9OR2RK01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191009,9NZV6W01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,69180101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,99EHFK01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,99E11L01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,15800001,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20191008,07310501,23779,"TELEVISOR SMART 49"" 49LJ5550 LG              "
20191008,9OR1TW01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,99I8L701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,99GVIU01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,99GP6F01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,32477801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,9O52GY01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,19159101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,38909301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,9OL4JJ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,9OKLR901,25995,"TELEVISOR 24"" S1300 L1850 HD LED SEMP TCL    "
20191008,9OJVPR01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,33914901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191008,99MQBM01,25662,CELULAR RIU FLIP 2.4 DB AZUL                 
20191008,9OLW7S01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,14820201,24524,BOX LINE OCM 3912 ONEAL                      
20191008,89243101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,54102701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,08620401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,99EKTB01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,63297101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,58702501,22978,CONJ.SC-AKX100LBK PANASONIC                  
20191008,99215201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,9OR1UQ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,32803901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,9OOVJQ01,26222,CELULAR INFINITY W201 PRETO                  
20191008,9OR1R301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,9OR1IV01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,9O0A5N01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,9O13BF01,25580,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB PRETO    
20191008,9OKSWQ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,99QLBH01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,9OR1HA01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,9OR1HL01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,9ONOME01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191008,9OEFLH01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191008,88122001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,99DA6Q01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,9OAVKO01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,99H08C01,25435,TABLET NB732 MINI MS50X PRETO                
20191008,12601401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,58326201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,9ODXBQ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,9OR20U01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,20100001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,99HFMD01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191008,9OBM5A01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,55150801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99B2PT01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,17182201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99BURT01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,11371101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9ON1IZ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,60940101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99CTZ201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99KSJ601,26386,SMARTPHONE LG K8 PLUS AZUL                   
20191007,9ON4LU01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99IHWI01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,70357301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,70357301,25869,TABLET NB297 M7S LITE 8GB BRANCO             
20191007,9ODM8L01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9OE9XR01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9OC40Q01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9NXGTK01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9O8UVG01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99O78M01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,95274401,25703,CAIXA AMPLIFICADA CM-13 BIVOLT BLUETOOTH     
20191007,99C5NZ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99BJ4V01,25239,TABLET NB710 MS60 PRETO/PRATA MULTILASER     
20191007,99BJ4V01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,48076701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9OKGAF01,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20191007,99CA6X01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,02715101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99AXVV01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191007,99AXVV01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9OM5OF01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,17233801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,08700201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,00745001,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20191007,00745001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,71169801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,71169801,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191007,30418401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99IBJW01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99H41601,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20191007,99H41601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99AF5U01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,61404701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9OR1AC01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9OR1E101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9OR0XR01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9OR0TE01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9OR16U01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9OCSFX01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9OCFZE01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9OCRYI01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,39057901,25153,SMARTPHONE SAMSUNG GAL J4 J400 32GB DB PRETO 
20191007,9O0HD601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9ONEZW01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,63420701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99HNHW01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,93609601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,999LOY01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,01022501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,32010001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99JMK401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9O2YO501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,03246801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9OA4C801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,52677501,26013,SMARTPHONE SAMSUNG GAL A50  A505 64GB BRANCO 
20191007,23252701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9O2COD01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9OR10501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,80312301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9NY4CP01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,9O03W701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99F9NI01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191007,99F9NI01,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20191007,17695801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191006,99EIXU01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191006,99LTEW01,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20191006,9ODSEY01,21647,DVD D-15 KARAOKE MONDIAL                     
20191006,9O1L5J01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191006,87659201,25873,SMARTPHONE LG K12 PLUS PLATINUM              
20191006,99HIXR01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191006,99GFIB01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191006,9OR0PE01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191006,99MONG01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,59491801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,34982401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,85088401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,73294001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,77084401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,77084401,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20191005,9O0OGU01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OCE8F01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OAPTZ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OC2XF01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OC2XF01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9O377A01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,99KZXZ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,35099101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,99FBYL01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,48234501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,00996101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,00996101,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191005,9OHYWT01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,99M9ZE01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OLP0U01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,01854501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OLIVL01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,02195501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,08660901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,90942101,26006,SMARTPHONE SAMSUNG GAL A30 A305 64GB PRETO   
20191005,92453401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,99E9FB01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,28902101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,99F8WX01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OLY0T01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OR07D01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OR0BJ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OR0FV01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OR08O01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,99JPVC01,25873,SMARTPHONE LG K12 PLUS PLATINUM              
20191005,99JPVC01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9O0WZL01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,99KJM201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OKIO401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OGHZ601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OADMD01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9O8B4801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,09886401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,99EHB801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,77731001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,77731001,25873,SMARTPHONE LG K12 PLUS PLATINUM              
20191005,99BRYU01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OKRHI01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OAFGT01,21855,CELULAR BLU JENNY 2.8 T276 DB PRETO-VERMEL   
20191005,9O0ETA01,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20191005,53183701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,53183701,26387,SMARTPHONE LG K8 PLUS PLATINUM               
20191005,64921001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,02598001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,02598001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,98395301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191005,9OJQD101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9O40WC01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9O12JO01,25675,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 IND
20191004,9O12JO01,25675,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 IND
20191004,90674701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9OQZMI01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9OQZMI01,22978,CONJ.SC-AKX100LBK PANASONIC                  
20191004,9OH3ED01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9OBCSG01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9NWJGH01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,72616901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,18915801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,18915801,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191004,37011801,25366,TABLET NB728 MINI MS40G PRETO                
20191004,9OQZZ201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,97232501,25554,TELEVISOR SMART 32 PTV32N87SA LED PHILCO     
20191004,9NZJP101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9OQZQ401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,99DSP901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,19796501,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191004,9OQZRM01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9ONOME01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9OACDY01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9ODNJY01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191004,9ODNJY01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9O1IT201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9O0LYT01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,99KFUB01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,99IXMV01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9OQZIS01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,78294501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,99D9HR01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,71479001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,99FQE401,25671,SMARTPHONE LG K11 PLUS DB PRETO              
20191004,84222101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,14238901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,99CSIC01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,29026701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,29026701,25366,TABLET NB728 MINI MS40G PRETO                
20191004,99I2ZN01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,08035601,25576,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB COBRE 
20191004,46397501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9OOY1701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191004,999MN501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9OIV3O01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9NZWC101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9OEVGS01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9OC6LV01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191004,48076701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9OO93O01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,49382801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,80416401,23576,SMARTPHONE LG K10 POWER DB TITANIUM          
20191004,47597301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9NZD6L01,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20191004,9OGTM401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9O7KVU01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9O7TVL01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9O7XYS01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,9O7XYS01,20385,TABLET NB184 M7S QUAD CORE PRETO             
20191004,99MBQY01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,99HX5301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,99HX5301,25869,TABLET NB297 M7S LITE 8GB BRANCO             
20191004,63475701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,91084901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,52026701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,73655701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,99ET2S01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,38439201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,82852301,23576,SMARTPHONE LG K10 POWER DB TITANIUM          
20191003,55073801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191003,22139301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191003,99E9Z001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191003,99BZMJ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191003,99ELAP01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191003,99DOF501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191003,9NWIBF01,23783,RADIO CJ44 ABRALLK LG                        
20191003,999P7801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191003,20456201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
